,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
822,2.0412203288596382,0.43178241642553783,0.12221763272424911,1.0986122886681098,0.07325046173959274,2.772588722239781,3.6109179126442243,0.6917962684889891,1.528227857008557,0.4946962418361071,2.379546134130174,5
823,2.0412203288596382,0.43178241642553783,0.12221763272424911,1.0986122886681098,0.07325046173959274,2.772588722239781,3.6109179126442243,0.6917962684889891,1.528227857008557,0.4946962418361071,2.379546134130174,5
824,2.0918640616783932,0.3920420877760237,0.2468600779315258,1.33500106673234,0.06578774053800315,1.9459101490553132,2.833213344056216,0.6915559151684525,1.4445632692438664,0.4252677354043441,2.424802725718295,5
825,2.0918640616783932,0.37843643572024505,0.1310282624064042,1.33500106673234,0.07325046173959274,2.772588722239781,3.6375861597263857,0.691265411141927,1.4724720573609429,0.3987761199573678,2.4595888418037104,5
826,2.1400661634962708,0.23901690047049992,0.29266961396282004,1.1939224684724346,0.04879016416943205,1.6094379124341003,2.1972245773362196,0.6906941743988784,1.4816045409242156,0.4946962418361071,2.4849066497880004,7
827,2.0918640616783932,0.37843643572024505,0.1310282624064042,1.33500106673234,0.07325046173959274,2.772588722239781,3.6375861597263857,0.691265411141927,1.4724720573609429,0.3987761199573678,2.4595888418037104,5
828,2.174751721484161,0.45107561936021656,0.08617769624105241,1.1939224684724346,0.06297479916138839,3.5553480614894135,3.828641396489095,0.6902279236728821,1.4951487660319727,0.5538851132264376,2.617395832834079,8
829,1.9315214116032138,0.47623417899637155,0.0769610411361284,1.1314021114911006,0.06859279146561167,2.833213344056216,3.2188758248682006,0.6900223032124204,1.5173226235262949,0.5709795465857378,2.4932054526026954,6
830,2.1400661634962708,0.521765563804325,0.06765864847381486,1.252762968495368,0.05638033343610769,1.791759469228055,2.302585092994046,0.6913054856805741,1.4770487243883548,0.4382549309311553,2.4765384001174837,4
831,1.9315214116032138,0.47623417899637155,0.0769610411361284,1.1314021114911006,0.06859279146561167,2.833213344056216,3.2188758248682006,0.6900223032124204,1.5173226235262949,0.5709795465857378,2.4932054526026954,6
832,2.4336133554004498,0.36464311358790924,0.35065687161316933,0.9162907318741551,0.13540463700620298,3.5553480614894135,3.8918202981106265,0.6923068275622528,1.4770487243883548,0.6205764877251098,2.388762789235098,3
833,2.533696813957432,0.3852624007906449,0.36464311358790924,0.9555114450274363,0.13714983814723367,3.6109179126442243,3.9512437185814275,0.6923268441760428,1.4770487243883548,0.6205764877251098,2.388762789235098,4
834,2.2823823856765264,0.521765563804325,0.23111172096338664,0.9555114450274363,0.08434114843375096,2.833213344056216,3.1780538303479458,0.6916160089147146,1.463255402256019,0.3852624007906449,2.341805806147327,5
835,2.151762203259462,0.5098251234324072,0.09531017980432493,0.9162907318741551,0.06391332574365285,3.332204510175204,4.02535169073515,0.6914206910342443,1.4793292270870801,0.412109650826833,2.33214389523559,5
836,2.0412203288596382,0.2468600779315258,0.2468600779315258,1.2237754316221157,0.011928570865273812,3.6109179126442243,4.61512051684126,0.6884561950718218,1.449269160281279,0.32930374714260047,2.5416019934645457,7
837,2.0412203288596382,0.2468600779315258,0.2468600779315258,1.2237754316221157,0.011928570865273812,3.6109179126442243,4.61512051684126,0.6884561950718218,1.449269160281279,0.32930374714260047,2.5416019934645457,7
838,2.4069451083182885,0.2700271372130602,0.30010459245033816,0.9555114450274363,0.07232066157962608,2.302585092994046,3.367295829986474,0.6915058342878198,1.4445632692438664,0.6043159668533296,2.501435951739211,7
839,1.9459101490553132,0.4054651081081644,0.03922071315328133,1.1631508098056809,0.08801087732271337,2.6390573296152584,3.295836866004329,0.691380621112225,1.4951487660319727,0.3852624007906449,2.3978952727983707,5
840,2.4932054526026954,0.35065687161316933,0.3852624007906449,1.2947271675944,0.08157998699242285,2.302585092994046,3.5553480614894135,0.6918263085925296,1.4445632692438664,0.5709795465857378,2.5726122302071057,7
841,2.028148247292285,0.506817602368452,0.0,1.3862943611198906,0.10885440491208208,3.091042453358316,3.4657359027997265,0.6912904579167803,1.4929040961781488,0.4885800148186709,2.424802725718295,5
842,2.451005098112319,0.4054651081081644,0.371563556432483,1.2809338454620642,0.11243542932978817,3.5553480614894135,4.23410650459726,0.6916861137214294,1.4422019930581866,0.5423242908253617,2.4765384001174837,6
843,2.0918640616783932,0.521765563804325,0.30010459245033816,1.0986122886681098,0.08434114843375096,2.302585092994046,4.532599493153256,0.691295467196471,1.4539530095937052,0.4824261492442928,2.341805806147327,5
844,2.388762789235098,0.22314355131420976,0.37843643572024505,0.9932517730102834,0.060153922819747144,3.295836866004329,3.7612001156935624,0.6910950764338145,1.430311246536665,0.6043159668533296,2.451005098112319,6
845,2.0014800002101243,0.4946962418361071,0.1906203596086497,1.0296194171811581,0.0778865386570712,2.70805020110221,3.4657359027997265,0.6915909702926388,1.5238800240724537,0.506817602368452,2.379546134130174,5
846,2.0014800002101243,0.4946962418361071,0.1906203596086497,1.0296194171811581,0.0778865386570712,2.70805020110221,3.4657359027997265,0.6915909702926388,1.5238800240724537,0.506817602368452,2.379546134130174,5
847,2.128231705849268,0.5187937934151676,0.14842000511827322,1.0296194171811581,0.07510747248680548,2.5649493574615367,3.6888794541139363,0.6919965188025493,1.5040773967762742,0.5306282510621704,2.388762789235098,6
848,2.0014800002101243,0.4946962418361071,0.1906203596086497,1.0296194171811581,0.0778865386570712,2.70805020110221,3.4657359027997265,0.6915909702926388,1.5238800240724537,0.506817602368452,2.379546134130174,5
849,2.0014800002101243,0.4885800148186709,0.1906203596086497,0.9555114450274363,0.0769610411361284,2.5649493574615367,3.4965075614664802,0.6915909702926388,1.5216989981260935,0.506817602368452,2.379546134130174,5
850,2.33214389523559,0.3576744442718159,0.36464311358790924,1.0647107369924282,0.08157998699242285,2.302585092994046,3.1354942159291497,0.6916861137214294,1.4539530095937052,0.4382549309311553,2.3513752571634776,5
851,2.33214389523559,0.3576744442718159,0.36464311358790924,1.0647107369924282,0.08157998699242285,2.302585092994046,3.1354942159291497,0.6916861137214294,1.4539530095937052,0.4382549309311553,2.3513752571634776,5
852,2.1972245773362196,0.35065687161316933,0.27763173659827955,1.252762968495368,0.0769610411361284,3.295836866004329,4.812184355372417,0.6921516852188417,1.4398351280479207,0.7275486072772779,2.3702437414678603,5
853,2.33214389523559,0.30748469974796055,0.32930374714260047,0.9162907318741551,0.0769610411361284,3.7376696182833684,4.02535169073515,0.6914056650016425,1.4973884086254776,0.5481214085096876,2.4765384001174837,6
854,2.33214389523559,0.30748469974796055,0.32930374714260047,0.9162907318741551,0.0769610411361284,3.7376696182833684,4.02535169073515,0.6914056650016425,1.4973884086254776,0.5481214085096876,2.4765384001174837,6
855,2.151762203259462,0.5510074133988224,0.01980262729617973,1.252762968495368,0.06859279146561167,2.3978952727983707,2.70805020110221,0.6908345083940166,1.506297153514587,0.5364933705145685,2.5416019934645457,7
856,2.33214389523559,0.30748469974796055,0.32930374714260047,0.9162907318741551,0.0769610411361284,3.7376696182833684,4.02535169073515,0.6914056650016425,1.4973884086254776,0.5481214085096876,2.4765384001174837,6
857,2.2192034840549946,0.23111172096338664,0.29266961396282004,1.252762968495368,0.07045846364856137,2.833213344056216,3.871201010907891,0.6911151173172173,1.4816045409242156,0.5766133643039938,2.509599262378372,7
858,2.5416019934645457,0.2468600779315258,0.3852624007906449,0.9932517730102834,0.05259245011917063,2.8903717578961645,3.4965075614664802,0.69157594681846,1.423108334242607,0.5128236264286637,2.451005098112319,7
859,2.0541237336955462,0.44468582126144574,0.19885085874516517,1.0296194171811581,0.071389996086673,2.772588722239781,3.2188758248682006,0.6903332250983094,1.4816045409242156,0.5988365010887039,2.501435951739211,6
860,2.1041341542702074,0.4824261492442928,0.058268908123975824,1.308332819650179,0.07417939817425147,2.772588722239781,4.454347296253507,0.6918763734265,1.506297153514587,0.43178241642553783,2.3513752571634776,5
861,1.916922612182061,0.6981347220709843,0.506817602368452,1.0986122886681098,0.03825871211709027,2.772588722239781,4.48863636973214,0.6899270013436792,1.5390154481375546,0.47000362924573563,2.5257286443082556,6
862,2.1400661634962708,0.35065687161316933,0.27763173659827955,1.308332819650179,0.06485097231961627,2.0794415416798357,3.258096538021482,0.6912854486119967,1.4445632692438664,0.36464311358790924,2.4336133554004498,5
863,2.1041341542702074,0.4824261492442928,0.058268908123975824,1.252762968495368,0.07510747248680548,2.8903717578961645,4.442651256490317,0.6918763734265,1.506297153514587,0.4252677354043441,2.3702437414678603,5
864,2.1041341542702074,0.4824261492442928,0.058268908123975824,1.308332819650179,0.07417939817425147,2.772588722239781,4.454347296253507,0.6918763734265,1.506297153514587,0.43178241642553783,2.3513752571634776,5
865,2.1041341542702074,0.4916428043492167,0.06765864847381486,1.2809338454620642,0.07417939817425147,2.833213344056216,4.465908118654584,0.6918863860925225,1.506297153514587,0.43178241642553783,2.3702437414678603,5
866,2.0541237336955462,0.3987761199573678,0.19885085874516517,1.1939224684724346,0.06859279146561167,2.6390573296152584,3.2188758248682006,0.6903332250983094,1.4838746894587547,0.6043159668533296,2.509599262378372,6
867,2.066862759472976,0.412109650826833,0.20701416938432612,1.0986122886681098,0.0695260626486103,2.6390573296152584,3.1354942159291497,0.6903332250983094,1.4816045409242156,0.6097655716208942,2.501435951739211,6
868,2.0541237336955462,0.44468582126144574,0.19885085874516517,1.0296194171811581,0.071389996086673,2.772588722239781,3.2188758248682006,0.6903332250983094,1.4816045409242156,0.5988365010887039,2.501435951739211,6
869,2.151762203259462,0.4885800148186709,0.02955880224154443,1.0986122886681098,0.0769610411361284,3.332204510175204,3.784189633918261,0.6910349513736712,1.4906543764441333,0.4946962418361071,2.4765384001174837,6
870,2.163323025660538,0.5394130806179032,0.009950330853168092,1.1314021114911006,0.0620353909194527,3.4657359027997265,3.784189633918261,0.6899972246538344,1.4838746894587547,0.45107561936021656,2.5494451709255714,6
871,2.066862759472976,0.44468582126144574,0.02955880224154443,0.9162907318741551,0.08250122151174377,3.6109179126442243,3.8501476017100584,0.690754319951133,1.5107219394949425,0.45107561936021656,2.451005098112319,5
872,2.1162555148025524,0.30010459245033816,0.2151113796169455,1.0986122886681098,0.06485097231961627,3.367295829986474,3.8918202981106265,0.6910249301788441,1.4883995840570443,0.43178241642553783,2.3978952727983707,4
873,2.312535423847214,0.1906203596086497,0.3148107398400336,0.9555114450274363,0.06485097231961627,1.9459101490553132,2.3978952727983707,0.6909046680071652,1.4422019930581866,0.4574248470388755,2.4932054526026954,7
874,2.4336133554004498,0.3220834991691132,0.37843643572024505,1.1314021114911006,0.09893994785490365,1.9459101490553132,2.3978952727983707,0.6914657677774071,1.415853163361435,0.5007752879124892,2.5494451709255714,7
875,2.2823823856765264,0.2700271372130602,0.3364722366212129,1.33500106673234,0.10345870836822997,2.0794415416798357,2.833213344056216,0.6912153157101188,1.4609379041156565,0.5822156198526637,2.5494451709255714,7
876,2.0918640616783932,0.3852624007906449,0.0,1.1631508098056809,0.06485097231961627,2.0794415416798357,2.70805020110221,0.6907292597439839,1.4816045409242156,0.4574248470388755,2.4765384001174837,4
877,2.163323025660538,0.5394130806179032,0.009950330853168092,1.1314021114911006,0.0620353909194527,3.4657359027997265,3.784189633918261,0.6899972246538344,1.4838746894587547,0.45107561936021656,2.5494451709255714,6
878,2.2823823856765264,0.47623417899637155,0.17395330712343798,1.6094379124341003,0.08984070399978954,3.4339872044851463,4.248495242049359,0.6920816130444736,1.4398351280479207,0.4054651081081644,2.3978952727983707,6
879,2.1041341542702074,0.47000362924573563,0.03922071315328133,1.252762968495368,0.07325046173959274,2.9444389791664403,4.48863636973214,0.6918713670558934,1.5107219394949425,0.4382549309311553,2.3513752571634776,5
880,2.322387720290225,0.44468582126144574,0.16551443847757333,0.9555114450274363,0.07510747248680548,2.3978952727983707,3.091042453358316,0.6910249301788441,1.423108334242607,0.3987761199573678,2.388762789235098,5
881,2.151762203259462,0.5394130806179032,0.0,1.1314021114911006,0.06578774053800315,3.4339872044851463,3.58351893845611,0.6908094501963513,1.4996230464268938,0.5007752879124892,2.517696472610991,6
882,2.2407096892759584,0.2700271372130602,0.25464221837358075,1.410986973710262,0.1773090149704103,2.70805020110221,3.295836866004329,0.6908244851902999,1.4398351280479207,0.5766133643039938,2.5649493574615367,6
883,2.1041341542702074,0.47000362924573563,0.03922071315328133,1.252762968495368,0.07325046173959274,2.9444389791664403,4.48863636973214,0.6918713670558934,1.5107219394949425,0.4382549309311553,2.3513752571634776,5
884,2.2823823856765264,0.47623417899637155,0.17395330712343798,1.6094379124341003,0.08984070399978954,3.4339872044851463,4.248495242049359,0.6920816130444736,1.4398351280479207,0.4054651081081644,2.3978952727983707,6
885,2.2925347571405443,0.5596157879354227,0.1310282624064042,1.252762968495368,0.08250122151174377,2.302585092994046,3.4339872044851463,0.692266793132638,1.4678743481123135,0.4946962418361071,2.4423470353692043,5
886,2.302585092994046,0.5877866649021191,0.11332868530700327,1.2237754316221157,0.07973496801885352,2.1972245773362196,3.367295829986474,0.6923268441760428,1.4655675420143985,0.5007752879124892,2.4336133554004498,6
887,2.4595888418037104,0.41871033485818504,0.3220834991691132,1.2809338454620642,0.06391332574365285,3.4011973816621555,4.04305126783455,0.6910299407888107,1.423108334242607,0.5822156198526637,2.5726122302071057,7
888,2.0541237336955462,0.45107561936021656,0.0,1.252762968495368,0.0695260626486103,3.4965075614664802,4.174387269895637,0.6905989365422597,1.4883995840570443,0.44468582126144574,2.501435951739211,6
889,2.4595888418037104,0.6418538861723947,0.29266961396282004,2.028148247292285,0.10616019582839072,3.1780538303479458,4.605170185988092,0.6936470556015963,1.4398351280479207,0.5187937934151676,2.33214389523559,5
890,2.1041341542702074,0.29266961396282004,0.2151113796169455,1.0986122886681098,0.06859279146561167,3.4339872044851463,3.970291913552122,0.6910249301788441,1.4906543764441333,0.4574248470388755,2.4069451083182885,5
891,2.1041341542702074,0.506817602368452,0.02955880224154443,1.1939224684724346,0.07510747248680548,2.833213344056216,4.465908118654584,0.6918613542394882,1.5107219394949425,0.45107561936021656,2.3702437414678603,5
892,2.4069451083182885,0.371563556432483,0.20701416938432612,1.0647107369924282,0.07881118042428985,2.3978952727983707,2.9444389791664403,0.6920165416285716,1.4398351280479207,0.5007752879124892,2.33214389523559,6
893,2.1041341542702074,0.506817602368452,0.02955880224154443,1.1939224684724346,0.07510747248680548,2.833213344056216,4.465908118654584,0.6918613542394882,1.5107219394949425,0.45107561936021656,2.3702437414678603,5
894,2.1041341542702074,0.4885800148186709,0.02955880224154443,1.1631508098056809,0.0769610411361284,2.8903717578961645,4.48863636973214,0.6918713670558934,1.5107219394949425,0.4574248470388755,2.379546134130174,6
895,2.0918640616783932,0.46373401623214006,0.009950330853168092,1.1939224684724346,0.0769610411361284,3.332204510175204,3.784189633918261,0.6908946455066516,1.4861396960896067,0.4574248470388755,2.4595888418037104,6
896,2.2300144001592104,0.2700271372130602,0.32930374714260047,1.2237754316221157,0.07510747248680548,2.8903717578961645,3.784189633918261,0.6903633091833293,1.4609379041156565,0.5709795465857378,2.6026896854443837,7
897,2.0918640616783932,0.46373401623214006,0.009950330853168092,1.1939224684724346,0.0769610411361284,3.332204510175204,3.784189633918261,0.6908946455066516,1.4861396960896067,0.4574248470388755,2.4595888418037104,6
898,2.2300144001592104,0.2700271372130602,0.32930374714260047,1.2237754316221157,0.07510747248680548,2.8903717578961645,3.784189633918261,0.6903633091833293,1.4609379041156565,0.5709795465857378,2.6026896854443837,7
899,2.2300144001592104,0.7030975114131134,0.01980262729617973,1.4816045409242156,0.08065790301745454,1.9459101490553132,2.4849066497880004,0.692607034707436,1.4996230464268938,0.3987761199573678,2.4849066497880004,3
900,2.2925347571405443,0.2700271372130602,0.30748469974796055,1.2809338454620642,0.054488185284069776,2.3978952727983707,3.6888794541139363,0.6909547790030316,1.4816045409242156,0.5247285289349821,2.5494451709255714,5
901,2.128231705849268,0.4916428043492167,0.09531017980432493,1.2237754316221157,0.0769610411361284,2.833213344056216,3.5263605246161616,0.6918263085925296,1.5216989981260935,0.5247285289349821,2.468099531471619,7
902,2.128231705849268,0.4916428043492167,0.09531017980432493,1.2237754316221157,0.0769610411361284,2.833213344056216,3.5263605246161616,0.6918263085925296,1.5216989981260935,0.5247285289349821,2.468099531471619,7
903,2.0541237336955462,0.46373401623214006,0.058268908123975824,1.9459101490553132,0.058268908123975824,2.4849066497880004,2.9444389791664403,0.691245373270349,1.4838746894587547,0.46373401623214006,2.468099531471619,7
904,2.0541237336955462,0.46373401623214006,0.058268908123975824,1.9459101490553132,0.058268908123975824,2.4849066497880004,2.9444389791664403,0.691245373270349,1.4838746894587547,0.46373401623214006,2.468099531471619,7
905,2.322387720290225,0.4574248470388755,0.1823215567939546,1.3862943611198906,0.0778865386570712,2.772588722239781,4.7535901911063645,0.6921466802263617,1.4422019930581866,0.46373401623214006,2.3513752571634776,5
906,2.1041341542702074,0.43178241642553783,0.23901690047049992,1.2809338454620642,0.08065790301745454,2.5649493574615367,4.3694478524670215,0.6913455586133171,1.4793292270870801,0.5364933705145685,2.4849066497880004,5
907,1.9600947840472698,0.44468582126144574,0.0,1.1631508098056809,0.07603468627599758,1.9459101490553132,2.302585092994046,0.6905437946898305,1.5238800240724537,0.43178241642553783,2.5257286443082556,6
908,2.128231705849268,0.41871033485818504,0.12221763272424911,1.2237754316221157,0.07510747248680548,3.5553480614894135,4.127134385045092,0.690784391370757,1.4883995840570443,0.46373401623214006,2.468099531471619,6
909,2.1162555148025524,0.2662030407746567,0.32930374714260047,0.7884573603642703,0.05732506661926935,2.0794415416798357,2.4849066497880004,0.6897965735403,1.4562867329399256,0.41871033485818504,2.5257286443082556,6
910,2.33214389523559,0.3220834991691132,0.3920420877760237,1.5686159179138452,0.1239859797809913,1.3862943611198906,2.4849066497880004,0.6910299407888107,1.4422019930581866,0.45107561936021656,2.653241964607215,6
911,2.312535423847214,0.2468600779315258,0.37843643572024505,2.0794415416798357,0.10795714150509236,1.3862943611198906,2.302585092994046,0.6926520580070011,1.430311246536665,0.47000362924573563,2.4765384001174837,6
912,2.3978952727983707,0.37843643572024505,0.36464311358790924,1.3609765531356006,0.06297479916138839,1.6094379124341003,2.1972245773362196,0.6915158506645959,1.4655675420143985,0.4824261492442928,2.580216829592325,6
913,2.341805806147327,0.33289441527332897,0.37843643572024505,1.7227665977411035,0.08984070399978954,1.3862943611198906,2.3978952727983707,0.6913405495845427,1.451613827240533,0.4946962418361071,2.580216829592325,7
914,2.1162555148025524,0.2662030407746567,0.32930374714260047,0.7884573603642703,0.05732506661926935,2.0794415416798357,2.4849066497880004,0.6897965735403,1.4562867329399256,0.41871033485818504,2.5257286443082556,6
915,2.2617630984737906,0.27383666562972786,0.3364722366212129,1.1631508098056809,0.07603468627599758,1.3862943611198906,1.9459101490553132,0.6907041989088053,1.451613827240533,0.5128236264286637,2.5572273113676265,6
916,1.840549633397487,0.5394130806179032,0.17395330712343798,0.9162907318741551,0.14928170271575447,2.0794415416798357,4.143134726391533,0.6901175959995808,1.5303947050936475,0.47623417899637155,2.4849066497880004,5
917,2.0541237336955462,0.34358970439007686,0.2700271372130602,2.0794415416798357,0.08065790301745454,3.295836866004329,3.828641396489095,0.692266793132638,1.4770487243883548,0.4946962418361071,2.4069451083182885,6
918,2.2407096892759584,0.30748469974796055,0.27763173659827955,1.1631508098056809,0.0778865386570712,3.4965075614664802,4.382026634673881,0.6913455586133171,1.4586150226995167,0.5423242908253617,2.4849066497880004,6
919,2.2407096892759584,0.4824261492442928,0.11332868530700327,1.0296194171811581,0.0695260626486103,3.6635616461296463,3.8501476017100584,0.690664100266139,1.4770487243883548,0.6365768290715511,2.5494451709255714,6
920,2.3608540011180215,0.34358970439007686,0.3148107398400336,1.1939224684724346,0.08709470685093373,2.3978952727983707,3.1780538303479458,0.6920766077012697,1.4445632692438664,0.44468582126144574,2.4423470353692043,5
921,2.2407096892759584,0.30748469974796055,0.27763173659827955,1.1631508098056809,0.0778865386570712,3.4965075614664802,4.382026634673881,0.6913455586133171,1.4586150226995167,0.5423242908253617,2.4849066497880004,6
922,2.2407096892759584,0.4824261492442928,0.11332868530700327,1.0296194171811581,0.0695260626486103,3.6635616461296463,3.8501476017100584,0.690664100266139,1.4770487243883548,0.6365768290715511,2.5494451709255714,6
923,2.0541237336955462,0.34358970439007686,0.2700271372130602,2.0794415416798357,0.08065790301745454,3.295836866004329,3.828641396489095,0.692266793132638,1.4770487243883548,0.4946962418361071,2.4069451083182885,6
924,2.2617630984737906,0.3852624007906449,0.23901690047049992,1.1939224684724346,0.05354076692802976,2.70805020110221,3.367295829986474,0.6907242476271916,1.430311246536665,0.5877866649021191,2.501435951739211,5
925,2.2617630984737906,0.19885085874516517,0.30748469974796055,1.0647107369924282,0.0620353909194527,3.9889840465642745,4.356708826689592,0.6911652177686328,1.4973884086254776,0.6259384308664954,2.4849066497880004,7
926,2.341805806147327,0.2151113796169455,0.28517894223366247,1.1939224684724346,0.05921185963184603,3.970291913552122,4.30406509320417,0.6920766077012697,1.4973884086254776,0.6418538861723947,2.4159137783010487,6
927,2.2407096892759584,0.5128236264286637,0.17395330712343798,1.1631508098056809,0.08892620919440149,2.4849066497880004,4.330733340286331,0.6918263085925296,1.4350845252893227,0.46373401623214006,2.322387720290225,4
928,2.2617630984737906,0.3852624007906449,0.23901690047049992,1.1939224684724346,0.05354076692802976,2.70805020110221,3.367295829986474,0.6907242476271916,1.430311246536665,0.5877866649021191,2.501435951739211,5
929,2.272125885509337,0.28517894223366247,0.3220834991691132,1.4586150226995167,0.06109509935981083,2.3978952727983707,2.995732273553991,0.6904836364737039,1.4586150226995167,0.5481214085096876,2.5649493574615367,7
930,2.028148247292285,0.47623417899637155,0.009950330853168092,1.0647107369924282,0.0769610411361284,2.1972245773362196,3.258096538021482,0.6918763734265,1.5454325824581878,0.5481214085096876,2.4423470353692043,5
931,2.128231705849268,0.47623417899637155,0.009950330853168092,1.0986122886681098,0.071389996086673,2.6390573296152584,3.6635616461296463,0.6918863860925225,1.4996230464268938,0.5007752879124892,2.379546134130174,5
932,2.151762203259462,0.3364722366212129,0.25464221837358075,1.0647107369924282,0.07510747248680548,3.4011973816621555,4.204692619390966,0.6916961282926306,1.4929040961781488,0.46373401623214006,2.3513752571634776,6
933,2.128231705849268,0.47623417899637155,0.009950330853168092,1.0986122886681098,0.071389996086673,2.6390573296152584,3.6635616461296463,0.6918863860925225,1.4996230464268938,0.5007752879124892,2.379546134130174,5
934,2.028148247292285,0.47623417899637155,0.009950330853168092,1.0647107369924282,0.0769610411361284,2.1972245773362196,3.258096538021482,0.6918763734265,1.5454325824581878,0.5481214085096876,2.4423470353692043,5
935,2.2823823856765264,0.26236426446749106,0.3220834991691132,1.1939224684724346,0.058268908123975824,2.995732273553991,4.290459441148391,0.6908595659637845,1.4793292270870801,0.5423242908253617,2.5494451709255714,6
936,2.2823823856765264,0.26236426446749106,0.3220834991691132,1.1939224684724346,0.058268908123975824,2.995732273553991,4.290459441148391,0.6908595659637845,1.4793292270870801,0.5423242908253617,2.5494451709255714,6
937,2.5649493574615367,0.4885800148186709,0.4054651081081644,0.8754687373538999,0.06859279146561167,1.9459101490553132,3.295836866004329,0.6921016341667583,1.4036429994545037,0.47000362924573563,2.4336133554004498,4
938,2.1041341542702074,0.3220834991691132,0.3220834991691132,1.33500106673234,0.06578774053800315,3.1780538303479458,3.7612001156935624,0.6899219852042506,1.4678743481123135,0.5423242908253617,2.631888840136646,7
939,1.9740810260220096,0.37843643572024505,0.1570037488096647,0.9555114450274363,0.07045846364856137,2.0794415416798357,2.4849066497880004,0.6902680398091019,1.528227857008557,0.43178241642553783,2.517696472610991,5
940,2.3608540011180215,0.28517894223366247,0.41871033485818504,1.1631508098056809,0.071389996086673,2.6390573296152584,3.258096538021482,0.6906891621062308,1.4724720573609429,0.5653138090500605,2.5952547069568657,7
941,2.388762789235098,0.23901690047049992,0.3987761199573678,1.791759469228055,0.07881118042428985,2.302585092994046,2.8903717578961645,0.6905638466243414,1.4327007339340463,0.41871033485818504,2.6026896854443837,7
942,2.4069451083182885,0.3576744442718159,0.3364722366212129,1.2809338454620642,0.08801087732271337,2.6390573296152584,3.970291913552122,0.6923168359192309,1.4398351280479207,0.4946962418361071,2.3978952727983707,7
943,2.379546134130174,0.4054651081081644,0.29266961396282004,1.1939224684724346,0.08984070399978954,2.3978952727983707,3.828641396489095,0.6924669492550811,1.4445632692438664,0.47000362924573563,2.3702437414678603,7
944,2.2300144001592104,0.26236426446749106,0.3987761199573678,1.5686159179138452,0.08617769624105241,2.4849066497880004,3.2188758248682006,0.6906340252289188,1.451613827240533,0.4946962418361071,2.5726122302071057,7
945,2.4159137783010487,0.36464311358790924,0.35065687161316933,1.0986122886681098,0.06859279146561167,2.0794415416798357,3.044522437723423,0.6909748226982879,1.420695787837223,0.5822156198526637,2.4932054526026954,7
946,2.4159137783010487,0.36464311358790924,0.4574248470388755,1.62924053973028,0.08801087732271337,2.4849066497880004,3.2188758248682006,0.6918713670558934,1.4562867329399256,0.688134638736401,2.5649493574615367,7
947,2.2300144001592104,0.2468600779315258,0.3920420877760237,1.1314021114911006,0.08892620919440149,1.9459101490553132,2.5649493574615367,0.6901827910959296,1.449269160281279,0.4824261492442928,2.5952547069568657,7
948,2.2925347571405443,0.11332868530700327,0.371563556432483,1.0296194171811581,0.07232066157962608,2.3978952727983707,3.091042453358316,0.6909046680071652,1.4838746894587547,0.5653138090500605,2.5572273113676265,7
949,2.2925347571405443,0.11332868530700327,0.371563556432483,1.0296194171811581,0.07232066157962608,2.3978952727983707,3.091042453358316,0.6909046680071652,1.4838746894587547,0.5653138090500605,2.5572273113676265,7
950,2.2925347571405443,0.11332868530700327,0.371563556432483,1.0296194171811581,0.07232066157962608,2.3978952727983707,3.091042453358316,0.6909046680071652,1.4838746894587547,0.5653138090500605,2.5572273113676265,7
951,2.2300144001592104,0.2468600779315258,0.3920420877760237,1.1314021114911006,0.08892620919440149,1.9459101490553132,2.5649493574615367,0.6901827910959296,1.449269160281279,0.4824261492442928,2.5952547069568657,7
952,2.2192034840549946,0.2700271372130602,0.3364722366212129,1.1631508098056809,0.05638033343610769,1.9459101490553132,2.3978952727983707,0.6908244851902999,1.4609379041156565,0.5187937934151676,2.501435951739211,7
953,2.4159137783010487,0.29266961396282004,0.3920420877760237,1.1314021114911006,0.050693114315518165,1.791759469228055,2.302585092994046,0.6904335018622617,1.4350845252893227,0.5247285289349821,2.5726122302071057,7
954,2.151762203259462,0.3576744442718159,0.3364722366212129,1.308332819650179,0.07881118042428985,1.9459101490553132,2.4849066497880004,0.6908345083940166,1.4906543764441333,0.43178241642553783,2.580216829592325,6
955,2.2512917986064953,0.1906203596086497,0.41871033485818504,1.0647107369924282,0.08617769624105241,2.302585092994046,3.1780538303479458,0.6913856299402845,1.4724720573609429,0.5128236264286637,2.4336133554004498,5
956,2.302585092994046,0.30748469974796055,0.41871033485818504,1.1314021114911006,0.10526051065749294,1.791759469228055,2.3978952727983707,0.690984844395262,1.4609379041156565,0.4824261492442928,2.509599262378372,6
957,2.3513752571634776,0.3148107398400336,0.41871033485818504,1.0986122886681098,0.08434114843375096,2.5649493574615367,3.9512437185814275,0.6912103060289099,1.4562867329399256,0.4574248470388755,2.4932054526026954,6
958,2.0014800002101243,0.45107561936021656,0.11332868530700327,1.1939224684724346,0.11332868530700327,3.258096538021482,3.6109179126442243,0.6907392839022054,1.4973884086254776,0.5364933705145685,2.509599262378372,7
959,2.1972245773362196,0.46373401623214006,0.04879016416943205,1.0986122886681098,0.0852598439508234,2.5649493574615367,3.4965075614664802,0.6918213019712729,1.4724720573609429,0.47623417899637155,2.3978952727983707,5
